dataset,seed,method,adaptive_min_edges,best_val,test_at_best_val,macro_f1,macro_f1_at_best_val,best_observed_test,final_test,train_comm,inference_comm,final_edges,topology_update_comm,topology_eval_count,topology_update_time,useful_useful_edges,useful_noisy_edges,noisy_noisy_edges,selected_edges,useful_party_mask,party_view_names,party_reliabilities,party_permutation,prediction_cache_path,prediction_cache_fingerprint
DBLP,43,expander,5,0.9197531342506409,0.9041768908500671,0.8926764703317678,0.8926764703317678,0.9090908765792847,0.901719868183136,0,486840,15,0,0,0.0,1,10,4,"[[0,1],[0,14],[1,2],[2,3],[3,4],[4,5],[5,6],[6,7],[7,8],[8,9],[9,10],[10,11],[11,12],[12,13],[13,14]]","[false, true, false, false, false, true, false, true, false, false, false, true, true, false, true]","[""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""KNN"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""APTPA"", ""RANDOM"", ""APCPA""]","[0.2580246925354004, 0.444444477558136, 0.24567902088165283, 0.28024691343307495, 0.26419752836227417, 0.7111111283302307, 0.2530864179134369, 0.914814829826355, 0.27407407760620117, 0.2567901313304901, 0.26913580298423767, 0.4728395342826843, 0.45061731338500977, 0.27407407760620117, 0.8679012656211853]","[8, 4, 9, 13, 6, 3, 12, 1, 14, 11, 7, 0, 2, 10, 5]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed43_party_preds.pt,1ab6888e8363020581fec72c60961e01f03cafb9e3c70cc55a105b2fb425c8ef
DBLP,43,expander_matched,5,0.6864197850227356,0.6756756901741028,0.6686961065347695,0.6686961065347695,0.6965602040290833,0.6842751502990723,0,162280,5,0,0,0.0,0,3,2,"[[1,2],[2,3],[3,4],[4,5],[5,6]]","[false, true, false, false, false, true, false, true, false, false, false, true, true, false, true]","[""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""KNN"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""APTPA"", ""RANDOM"", ""APCPA""]","[0.2580246925354004, 0.444444477558136, 0.24567902088165283, 0.28024691343307495, 0.26419752836227417, 0.7111111283302307, 0.2530864179134369, 0.914814829826355, 0.27407407760620117, 0.2567901313304901, 0.26913580298423767, 0.4728395342826843, 0.45061731338500977, 0.27407407760620117, 0.8679012656211853]","[8, 4, 9, 13, 6, 3, 12, 1, 14, 11, 7, 0, 2, 10, 5]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed43_party_preds.pt,1ab6888e8363020581fec72c60961e01f03cafb9e3c70cc55a105b2fb425c8ef
DBLP,43,full_mesh,5,0.9222222566604614,0.9078623652458191,0.8987294201489482,0.8987294201489482,0.9152333736419678,0.9066339135169983,0,3407880,105,0,0,0.0,15,54,36,"[[0,1],[0,2],[0,3],[0,4],[0,5],[0,6],[0,7],[0,8],[0,9],[0,10],[0,11],[0,12],[0,13],[0,14],[1,2],[1,3],[1,4],[1,5],[1,6],[1,7],[1,8],[1,9],[1,10],[1,11],[1,12],[1,13],[1,14],[2,3],[2,4],[2,5],[2,6],[2,7],[2,8],[2,9],[2,10],[2,11],[2,12],[2,13],[2,14],[3,4],[3,5],[3,6],[3,7],[3,8],[3,9],[3,10],[3,11],[3,12],[3,13],[3,14],[4,5],[4,6],[4,7],[4,8],[4,9],[4,10],[4,11],[4,12],[4,13],[4,14],[5,6],[5,7],[5,8],[5,9],[5,10],[5,11],[5,12],[5,13],[5,14],[6,7],[6,8],[6,9],[6,10],[6,11],[6,12],[6,13],[6,14],[7,8],[7,9],[7,10],[7,11],[7,12],[7,13],[7,14],[8,9],[8,10],[8,11],[8,12],[8,13],[8,14],[9,10],[9,11],[9,12],[9,13],[9,14],[10,11],[10,12],[10,13],[10,14],[11,12],[11,13],[11,14],[12,13],[12,14],[13,14]]","[false, true, false, false, false, true, false, true, false, false, false, true, true, false, true]","[""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""KNN"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""APTPA"", ""RANDOM"", ""APCPA""]","[0.2580246925354004, 0.444444477558136, 0.24567902088165283, 0.28024691343307495, 0.26419752836227417, 0.7111111283302307, 0.2530864179134369, 0.914814829826355, 0.27407407760620117, 0.2567901313304901, 0.26913580298423767, 0.4728395342826843, 0.45061731338500977, 0.27407407760620117, 0.8679012656211853]","[8, 4, 9, 13, 6, 3, 12, 1, 14, 11, 7, 0, 2, 10, 5]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed43_party_preds.pt,1ab6888e8363020581fec72c60961e01f03cafb9e3c70cc55a105b2fb425c8ef
DBLP,43,adaptive_pair,5,0.9222222566604614,0.9078623652458191,0.8980206057435155,0.8980206057435155,0.9164618849754333,0.9090908765792847,0,454384,14,729000,0,1.328583400027128,6,0,8,"[[0,6],[0,13],[1,11],[1,12],[3,8],[3,10],[4,6],[4,9],[5,7],[5,14],[7,14],[8,13],[9,10],[11,12]]","[false, true, false, false, false, true, false, true, false, false, false, true, true, false, true]","[""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""KNN"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""APTPA"", ""RANDOM"", ""APCPA""]","[0.2580246925354004, 0.444444477558136, 0.24567902088165283, 0.28024691343307495, 0.26419752836227417, 0.7111111283302307, 0.2530864179134369, 0.914814829826355, 0.27407407760620117, 0.2567901313304901, 0.26913580298423767, 0.4728395342826843, 0.45061731338500977, 0.27407407760620117, 0.8679012656211853]","[8, 4, 9, 13, 6, 3, 12, 1, 14, 11, 7, 0, 2, 10, 5]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed43_party_preds.pt,1ab6888e8363020581fec72c60961e01f03cafb9e3c70cc55a105b2fb425c8ef
DBLP,43,adaptive_complementarity,5,0.9209877252578735,0.9029483795166016,0.8905211598621252,0.8905211598621252,0.9127764105796814,0.9054054021835327,0,486840,15,729000,0,1.3030301999970106,4,4,7,"[[0,7],[0,14],[1,5],[1,12],[2,6],[2,14],[3,8],[3,9],[4,6],[4,9],[5,11],[7,10],[8,13],[10,13],[11,12]]","[false, true, false, false, false, true, false, true, false, false, false, true, true, false, true]","[""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""KNN"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""APTPA"", ""RANDOM"", ""APCPA""]","[0.2580246925354004, 0.444444477558136, 0.24567902088165283, 0.28024691343307495, 0.26419752836227417, 0.7111111283302307, 0.2530864179134369, 0.914814829826355, 0.27407407760620117, 0.2567901313304901, 0.26913580298423767, 0.4728395342826843, 0.45061731338500977, 0.27407407760620117, 0.8679012656211853]","[8, 4, 9, 13, 6, 3, 12, 1, 14, 11, 7, 0, 2, 10, 5]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed43_party_preds.pt,1ab6888e8363020581fec72c60961e01f03cafb9e3c70cc55a105b2fb425c8ef
DBLP,43,adaptive_graph_val,5,0.9382716417312622,0.9336609244346619,0.9280124885520806,0.9280124885520806,0.9348894357681274,0.9324324131011963,0,194736,6,729000,8105,12.579231699986849,2,3,1,"[[0,7],[0,11],[1,11],[3,5],[3,10],[5,7]]","[false, true, false, false, false, true, false, true, false, false, false, true, true, false, true]","[""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""KNN"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""APTPA"", ""RANDOM"", ""APCPA""]","[0.2580246925354004, 0.444444477558136, 0.24567902088165283, 0.28024691343307495, 0.26419752836227417, 0.7111111283302307, 0.2530864179134369, 0.914814829826355, 0.27407407760620117, 0.2567901313304901, 0.26913580298423767, 0.4728395342826843, 0.45061731338500977, 0.27407407760620117, 0.8679012656211853]","[8, 4, 9, 13, 6, 3, 12, 1, 14, 11, 7, 0, 2, 10, 5]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed43_party_preds.pt,1ab6888e8363020581fec72c60961e01f03cafb9e3c70cc55a105b2fb425c8ef
DBLP,44,local_uniform_vote,5,0.8308642506599426,0.859950840473175,0.843442138138627,0.843442138138627,0.8624078631401062,0.8464373350143433,0,0,0,0,0,0.0,0,0,0,[],"[false, false, false, true, false, true, false, false, false, false, true, true, true, true, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APA"", ""APCPA"", ""KNN"", ""RANDOM""]","[0.26049384474754333, 0.25555557012557983, 0.25925928354263306, 0.45185187458992004, 0.2839506268501282, 0.8765432238578796, 0.26049384474754333, 0.24320988357067108, 0.25432100892066956, 0.2728395164012909, 0.4839506447315216, 0.47654321789741516, 0.8506173491477966, 0.7172839641571045, 0.2469135969877243]","[6, 11, 10, 4, 7, 1, 12, 14, 8, 9, 2, 0, 5, 3, 13]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed44_party_preds.pt,d692e642511f872498726a9c939144abc64e240a868adff628d41389b3072312
DBLP,44,local_reliability_vote,5,0.9037037491798401,0.9164618849754333,0.9102617282666734,0.9102617282666734,0.9213759303092957,0.9103193879127502,0,0,0,0,0,0.0,0,0,0,[],"[false, false, false, true, false, true, false, false, false, false, true, true, true, true, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APA"", ""APCPA"", ""KNN"", ""RANDOM""]","[0.26049384474754333, 0.25555557012557983, 0.25925928354263306, 0.45185187458992004, 0.2839506268501282, 0.8765432238578796, 0.26049384474754333, 0.24320988357067108, 0.25432100892066956, 0.2728395164012909, 0.4839506447315216, 0.47654321789741516, 0.8506173491477966, 0.7172839641571045, 0.2469135969877243]","[6, 11, 10, 4, 7, 1, 12, 14, 8, 9, 2, 0, 5, 3, 13]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed44_party_preds.pt,d692e642511f872498726a9c939144abc64e240a868adff628d41389b3072312
DBLP,44,topk_reliability_vote,5,0.9098765850067139,0.9164618849754333,0.9104053608610654,0.9104053608610654,0.9250614047050476,0.914004921913147,0,0,0,0,0,0.0,0,0,0,[],"[false, false, false, true, false, true, false, false, false, false, true, true, true, true, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APA"", ""APCPA"", ""KNN"", ""RANDOM""]","[0.26049384474754333, 0.25555557012557983, 0.25925928354263306, 0.45185187458992004, 0.2839506268501282, 0.8765432238578796, 0.26049384474754333, 0.24320988357067108, 0.25432100892066956, 0.2728395164012909, 0.4839506447315216, 0.47654321789741516, 0.8506173491477966, 0.7172839641571045, 0.2469135969877243]","[6, 11, 10, 4, 7, 1, 12, 14, 8, 9, 2, 0, 5, 3, 13]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed44_party_preds.pt,d692e642511f872498726a9c939144abc64e240a868adff628d41389b3072312
DBLP,44,fixed_ring,5,0.9024691581726074,0.9127764105796814,0.9045757503192847,0.9045757503192847,0.9164618849754333,0.9090908765792847,0,486840,15,0,0,0.0,3,6,6,"[[0,1],[0,14],[1,2],[2,3],[3,4],[4,5],[5,6],[6,7],[7,8],[8,9],[9,10],[10,11],[11,12],[12,13],[13,14]]","[false, false, false, true, false, true, false, false, false, false, true, true, true, true, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APA"", ""APCPA"", ""KNN"", ""RANDOM""]","[0.26049384474754333, 0.25555557012557983, 0.25925928354263306, 0.45185187458992004, 0.2839506268501282, 0.8765432238578796, 0.26049384474754333, 0.24320988357067108, 0.25432100892066956, 0.2728395164012909, 0.4839506447315216, 0.47654321789741516, 0.8506173491477966, 0.7172839641571045, 0.2469135969877243]","[6, 11, 10, 4, 7, 1, 12, 14, 8, 9, 2, 0, 5, 3, 13]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed44_party_preds.pt,d692e642511f872498726a9c939144abc64e240a868adff628d41389b3072312
DBLP,44,fixed_ring_matched,5,0.5074074268341064,0.5012285113334656,0.41575902139861465,0.41575902139861465,0.5245699882507324,0.5196560025215149,0,162280,5,0,0,0.0,1,1,3,"[[6,7],[7,8],[8,9],[9,10],[10,11]]","[false, false, false, true, false, true, false, false, false, false, true, true, true, true, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APA"", ""APCPA"", ""KNN"", ""RANDOM""]","[0.26049384474754333, 0.25555557012557983, 0.25925928354263306, 0.45185187458992004, 0.2839506268501282, 0.8765432238578796, 0.26049384474754333, 0.24320988357067108, 0.25432100892066956, 0.2728395164012909, 0.4839506447315216, 0.47654321789741516, 0.8506173491477966, 0.7172839641571045, 0.2469135969877243]","[6, 11, 10, 4, 7, 1, 12, 14, 8, 9, 2, 0, 5, 3, 13]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed44_party_preds.pt,d692e642511f872498726a9c939144abc64e240a868adff628d41389b3072312
DBLP,44,random_regular,5,0.9024691581726074,0.914004921913147,0.9063902955084333,0.9063902955084333,0.9176903963088989,0.9066339135169983,0,486840,15,0,0,0.0,2,8,5,"[[0,2],[0,3],[1,5],[1,10],[2,11],[3,8],[4,9],[4,14],[5,7],[6,13],[6,14],[7,8],[9,12],[10,12],[11,13]]","[false, false, false, true, false, true, false, false, false, false, true, true, true, true, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APA"", ""APCPA"", ""KNN"", ""RANDOM""]","[0.26049384474754333, 0.25555557012557983, 0.25925928354263306, 0.45185187458992004, 0.2839506268501282, 0.8765432238578796, 0.26049384474754333, 0.24320988357067108, 0.25432100892066956, 0.2728395164012909, 0.4839506447315216, 0.47654321789741516, 0.8506173491477966, 0.7172839641571045, 0.2469135969877243]","[6, 11, 10, 4, 7, 1, 12, 14, 8, 9, 2, 0, 5, 3, 13]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed44_party_preds.pt,d692e642511f872498726a9c939144abc64e240a868adff628d41389b3072312
DBLP,44,random_matched,5,0.9074074625968933,0.9152333736419678,0.9089832443428126,0.9089832443428126,0.9189189076423645,0.9127764105796814,0,162280,5,0,0,0.0,2,3,0,"[[1,5],[1,10],[2,11],[10,12],[11,13]]","[false, false, false, true, false, true, false, false, false, false, true, true, true, true, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APA"", ""APCPA"", ""KNN"", ""RANDOM""]","[0.26049384474754333, 0.25555557012557983, 0.25925928354263306, 0.45185187458992004, 0.2839506268501282, 0.8765432238578796, 0.26049384474754333, 0.24320988357067108, 0.25432100892066956, 0.2728395164012909, 0.4839506447315216, 0.47654321789741516, 0.8506173491477966, 0.7172839641571045, 0.2469135969877243]","[6, 11, 10, 4, 7, 1, 12, 14, 8, 9, 2, 0, 5, 3, 13]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed44_party_preds.pt,d692e642511f872498726a9c939144abc64e240a868adff628d41389b3072312
DBLP,44,expander,5,0.9024691581726074,0.9127764105796814,0.9045757503192847,0.9045757503192847,0.9164618849754333,0.9090908765792847,0,486840,15,0,0,0.0,3,6,6,"[[0,1],[0,14],[1,2],[2,3],[3,4],[4,5],[5,6],[6,7],[7,8],[8,9],[9,10],[10,11],[11,12],[12,13],[13,14]]","[false, false, false, true, false, true, false, false, false, false, true, true, true, true, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APA"", ""APCPA"", ""KNN"", ""RANDOM""]","[0.26049384474754333, 0.25555557012557983, 0.25925928354263306, 0.45185187458992004, 0.2839506268501282, 0.8765432238578796, 0.26049384474754333, 0.24320988357067108, 0.25432100892066956, 0.2728395164012909, 0.4839506447315216, 0.47654321789741516, 0.8506173491477966, 0.7172839641571045, 0.2469135969877243]","[6, 11, 10, 4, 7, 1, 12, 14, 8, 9, 2, 0, 5, 3, 13]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed44_party_preds.pt,d692e642511f872498726a9c939144abc64e240a868adff628d41389b3072312
DBLP,44,expander_matched,5,0.8827160596847534,0.901719868183136,0.8978051368727713,0.8978051368727713,0.901719868183136,0.8943488597869873,0,162280,5,0,0,0.0,0,4,1,"[[1,2],[2,3],[3,4],[4,5],[5,6]]","[false, false, false, true, false, true, false, false, false, false, true, true, true, true, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APA"", ""APCPA"", ""KNN"", ""RANDOM""]","[0.26049384474754333, 0.25555557012557983, 0.25925928354263306, 0.45185187458992004, 0.2839506268501282, 0.8765432238578796, 0.26049384474754333, 0.24320988357067108, 0.25432100892066956, 0.2728395164012909, 0.4839506447315216, 0.47654321789741516, 0.8506173491477966, 0.7172839641571045, 0.2469135969877243]","[6, 11, 10, 4, 7, 1, 12, 14, 8, 9, 2, 0, 5, 3, 13]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed44_party_preds.pt,d692e642511f872498726a9c939144abc64e240a868adff628d41389b3072312
DBLP,44,full_mesh,5,0.9037037491798401,0.9164618849754333,0.9102617282666734,0.9102617282666734,0.9213759303092957,0.9090908765792847,0,3407880,105,0,0,0.0,15,54,36,"[[0,1],[0,2],[0,3],[0,4],[0,5],[0,6],[0,7],[0,8],[0,9],[0,10],[0,11],[0,12],[0,13],[0,14],[1,2],[1,3],[1,4],[1,5],[1,6],[1,7],[1,8],[1,9],[1,10],[1,11],[1,12],[1,13],[1,14],[2,3],[2,4],[2,5],[2,6],[2,7],[2,8],[2,9],[2,10],[2,11],[2,12],[2,13],[2,14],[3,4],[3,5],[3,6],[3,7],[3,8],[3,9],[3,10],[3,11],[3,12],[3,13],[3,14],[4,5],[4,6],[4,7],[4,8],[4,9],[4,10],[4,11],[4,12],[4,13],[4,14],[5,6],[5,7],[5,8],[5,9],[5,10],[5,11],[5,12],[5,13],[5,14],[6,7],[6,8],[6,9],[6,10],[6,11],[6,12],[6,13],[6,14],[7,8],[7,9],[7,10],[7,11],[7,12],[7,13],[7,14],[8,9],[8,10],[8,11],[8,12],[8,13],[8,14],[9,10],[9,11],[9,12],[9,13],[9,14],[10,11],[10,12],[10,13],[10,14],[11,12],[11,13],[11,14],[12,13],[12,14],[13,14]]","[false, false, false, true, false, true, false, false, false, false, true, true, true, true, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APA"", ""APCPA"", ""KNN"", ""RANDOM""]","[0.26049384474754333, 0.25555557012557983, 0.25925928354263306, 0.45185187458992004, 0.2839506268501282, 0.8765432238578796, 0.26049384474754333, 0.24320988357067108, 0.25432100892066956, 0.2728395164012909, 0.4839506447315216, 0.47654321789741516, 0.8506173491477966, 0.7172839641571045, 0.2469135969877243]","[6, 11, 10, 4, 7, 1, 12, 14, 8, 9, 2, 0, 5, 3, 13]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed44_party_preds.pt,d692e642511f872498726a9c939144abc64e240a868adff628d41389b3072312
DBLP,44,adaptive_pair,5,0.9037037491798401,0.9164618849754333,0.9102617282666734,0.9102617282666734,0.9213759303092957,0.9103193879127502,0,486840,15,729000,0,1.3410808000189718,6,0,9,"[[0,2],[0,8],[1,9],[1,14],[2,6],[3,10],[3,11],[4,6],[4,9],[5,12],[5,13],[7,8],[7,14],[10,11],[12,13]]","[false, false, false, true, false, true, false, false, false, false, true, true, true, true, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APA"", ""APCPA"", ""KNN"", ""RANDOM""]","[0.26049384474754333, 0.25555557012557983, 0.25925928354263306, 0.45185187458992004, 0.2839506268501282, 0.8765432238578796, 0.26049384474754333, 0.24320988357067108, 0.25432100892066956, 0.2728395164012909, 0.4839506447315216, 0.47654321789741516, 0.8506173491477966, 0.7172839641571045, 0.2469135969877243]","[6, 11, 10, 4, 7, 1, 12, 14, 8, 9, 2, 0, 5, 3, 13]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed44_party_preds.pt,d692e642511f872498726a9c939144abc64e240a868adff628d41389b3072312
DBLP,44,adaptive_complementarity,5,0.9024691581726074,0.914004921913147,0.9062437076028605,0.9062437076028605,0.9176903963088989,0.9115478992462158,0,486840,15,729000,0,1.4544287999888184,5,2,8,"[[0,2],[0,14],[1,8],[1,9],[2,7],[3,9],[3,10],[4,5],[4,6],[5,11],[6,8],[7,14],[10,13],[11,12],[12,13]]","[false, false, false, true, false, true, false, false, false, false, true, true, true, true, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APA"", ""APCPA"", ""KNN"", ""RANDOM""]","[0.26049384474754333, 0.25555557012557983, 0.25925928354263306, 0.45185187458992004, 0.2839506268501282, 0.8765432238578796, 0.26049384474754333, 0.24320988357067108, 0.25432100892066956, 0.2728395164012909, 0.4839506447315216, 0.47654321789741516, 0.8506173491477966, 0.7172839641571045, 0.2469135969877243]","[6, 11, 10, 4, 7, 1, 12, 14, 8, 9, 2, 0, 5, 3, 13]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed44_party_preds.pt,d692e642511f872498726a9c939144abc64e240a868adff628d41389b3072312
DBLP,44,adaptive_graph_val,5,0.9160494208335876,0.9213759303092957,0.9149677710363922,0.9149677710363922,0.9262899160385132,0.9176903963088989,0,162280,5,729000,7820,18.469245699961903,2,2,1,"[[1,11],[5,13],[6,8],[7,11],[12,13]]","[false, false, false, true, false, true, false, false, false, false, true, true, true, true, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""APA"", ""RANDOM"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APA"", ""APCPA"", ""KNN"", ""RANDOM""]","[0.26049384474754333, 0.25555557012557983, 0.25925928354263306, 0.45185187458992004, 0.2839506268501282, 0.8765432238578796, 0.26049384474754333, 0.24320988357067108, 0.25432100892066956, 0.2728395164012909, 0.4839506447315216, 0.47654321789741516, 0.8506173491477966, 0.7172839641571045, 0.2469135969877243]","[6, 11, 10, 4, 7, 1, 12, 14, 8, 9, 2, 0, 5, 3, 13]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed44_party_preds.pt,d692e642511f872498726a9c939144abc64e240a868adff628d41389b3072312
DBLP,45,local_uniform_vote,5,0.8506173491477966,0.8390663266181946,0.8116660335131807,0.8116660335131807,0.8415233492851257,0.8230957984924316,0,0,0,0,0,0.0,0,0,0,[],"[false, false, false, false, true, true, true, false, true, false, false, true, true, false, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""KNN"", ""APA"", ""RANDOM"", ""RANDOM""]","[0.2666666805744171, 0.26913580298423767, 0.26049384474754333, 0.2790123522281647, 0.4901234805583954, 0.8962963223457336, 0.8604938387870789, 0.25925928354263306, 0.46172842383384705, 0.2777777910232544, 0.29506173729896545, 0.7012345790863037, 0.4592592716217041, 0.2876543402671814, 0.2629629671573639]","[10, 13, 11, 14, 2, 1, 5, 12, 0, 9, 8, 3, 4, 7, 6]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed45_party_preds.pt,963eaa78c8dbdcccbbaf318ecb4e1e1dfb489f9c3190f27db6c22ad7489e3847
DBLP,45,local_reliability_vote,5,0.9111111760139465,0.9078623652458191,0.9016780641960718,0.9016780641960718,0.9090908765792847,0.9090908765792847,0,0,0,0,0,0.0,0,0,0,[],"[false, false, false, false, true, true, true, false, true, false, false, true, true, false, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""KNN"", ""APA"", ""RANDOM"", ""RANDOM""]","[0.2666666805744171, 0.26913580298423767, 0.26049384474754333, 0.2790123522281647, 0.4901234805583954, 0.8962963223457336, 0.8604938387870789, 0.25925928354263306, 0.46172842383384705, 0.2777777910232544, 0.29506173729896545, 0.7012345790863037, 0.4592592716217041, 0.2876543402671814, 0.2629629671573639]","[10, 13, 11, 14, 2, 1, 5, 12, 0, 9, 8, 3, 4, 7, 6]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed45_party_preds.pt,963eaa78c8dbdcccbbaf318ecb4e1e1dfb489f9c3190f27db6c22ad7489e3847
